proba_0	proba_1
0.0959547613093008	0.9040452386906992
0.6338781017325467	0.36612189826745334
0.1592920888215973	0.8407079111784027
0.6675579563515006	0.3324420436484994
0.2973995477064403	0.7026004522935597
0.25704666425786016	0.7429533357421398
0.5874275734866785	0.41257242651332154
0.6709861838079934	0.3290138161920067
0.7075352793970799	0.2924647206029201
0.6271861886557877	0.37281381134421226
0.29705842099246726	0.7029415790075327
0.2535364563527447	0.7464635436472553
0.5529520606127267	0.44704793938727333
0.07088364932908597	0.929116350670914
0.6628666192387462	0.3371333807612537
0.5664571757985389	0.43354282420146106
0.3940781489053351	0.6059218510946649
0.5205943178173176	0.47940568218268237
0.5980825875999014	0.4019174124000986
0.4648573196416842	0.5351426803583158
0.6821340506345748	0.3178659493654253
0.5423502212552191	0.45764977874478086
0.6747851417093738	0.3252148582906262
0.6703523575034551	0.3296476424965448
0.5943057850227091	0.4056942149772909
0.10817813897570205	0.891821861024298
0.6256200813889358	0.37437991861106423
0.6331015812435627	0.36689841875643725
0.590277695946611	0.409722304053389
0.3876090444759843	0.6123909555240157
0.6332138938306795	0.36678610616932045
0.026796095515478235	0.9732039044845218
0.5676267040295921	0.43237329597040786
0.5607526864693297	0.43924731353067026
0.5222719596046672	0.47772804039533284
0.030823867035765118	0.9691761329642349
0.6165377375464366	0.3834622624535634
0.04524457860383502	0.954755421396165
0.09344752899675013	0.9065524710032499
0.6089685561580265	0.3910314438419736
0.49493992119845165	0.5050600788015484
0.5622258712912205	0.4377741287087795
0.5701657253628661	0.42983427463713386
0.12612094260494044	0.8738790573950596
0.5454499229185092	0.45455007708149076
0.36216130444188643	0.6378386955581136
0.6806053167230854	0.3193946832769146
0.47587117722364936	0.5241288227763506
0.46375046274418696	0.536249537255813
0.01710172141634625	0.9828982785836538
0.5732646681243043	0.42673533187569573
0.33269845139926435	0.6673015486007357
0.6638127517023271	0.3361872482976729
0.6662014813917152	0.33379851860828474
0.028266921385642685	0.9717330786143573
0.6042157999907802	0.3957842000092198
0.6290738950162422	0.37092610498375783
0.5564666410580904	0.4435333589419096
0.6830393394677418	0.31696066053225824
0.6453904977827731	0.35460950221722687
0.06409798403037992	0.9359020159696201
0.46329486533755804	0.536705134662442
0.6306608223056362	0.3693391776943637
0.5664586510649723	0.43354134893502777
0.6477078281394443	0.3522921718605557
0.26666491341599063	0.7333350865840094
0.08004427796258862	0.9199557220374114
0.0785734390384153	0.9214265609615847
0.5203607331574973	0.47963926684250263
0.1265509475003065	0.8734490524996935
0.08176277723700509	0.9182372227629949
0.5719033654545154	0.42809663454548463
0.49365811354049616	0.5063418864595038
0.7838607490558647	0.21613925094413539
0.6060729920786327	0.39392700792136726
0.3786458791388625	0.6213541208611375
0.6914140469870746	0.3085859530129254
0.1686308696454829	0.8313691303545171
0.3601586173476643	0.6398413826523357
0.03786443982966248	0.9621355601703375
0.6628618831481439	0.3371381168518562
0.13064752020513726	0.8693524797948627
0.34463362361628347	0.6553663763837165
0.46001175818135454	0.5399882418186455
0.4615576022905632	0.5384423977094368
0.5830354422686683	0.4169645577313317
0.45982340560992707	0.5401765943900729
0.49339391118036735	0.5066060888196326
0.4800475869092715	0.5199524130907285
0.39215996518527363	0.6078400348147264
0.6570255390889507	0.34297446091104933
0.08479776671056172	0.9152022332894383
0.5897995298531524	0.41020047014684763
0.6241677321553192	0.37583226784468077
0.29123422319586656	0.7087657768041334
0.054639049949168794	0.9453609500508312
0.8373616675130461	0.16263833248695392
0.5659256315708514	0.43407436842914865
0.6480306679855048	0.3519693320144952
0.4479441798358058	0.5520558201641942
0.6435265318673942	0.3564734681326058
0.6676931550558911	0.33230684494410895
0.06871790834246383	0.9312820916575362
0.5604161899117707	0.43958381008822933
0.3383988178667563	0.6616011821332437
0.4439337638364065	0.5560662361635935
0.5705641697861052	0.42943583021389475
0.6488190198266401	0.3511809801733599
0.40391109267157066	0.5960889073284293
0.6338978626084237	0.36610213739157627
0.6567946470849307	0.34320535291506926
0.5877309817837546	0.41226901821624534
0.5466239366647404	0.4533760633352596
0.35406398759619084	0.6459360124038092
0.3735141094137212	0.6264858905862788
0.5894803288015003	0.4105196711984997
0.6369953149749683	0.36300468502503164
0.2559693057798471	0.7440306942201529
0.6303513875116183	0.36964861248838166
0.5983097955816534	0.4016902044183465
0.6519337338372249	0.3480662661627751
0.13284762048562837	0.8671523795143716
0.18626259571264303	0.813737404287357
0.39585163151648184	0.6041483684835182
0.6728117943525638	0.32718820564743617
0.5966424723470373	0.40335752765296273
0.5523640072755827	0.44763599272441734
0.5498063045461032	0.4501936954538967
0.533271706404983	0.466728293595017
0.6275651369124637	0.3724348630875363
0.0657597666586065	0.9342402333413935
0.28091684814735096	0.719083151852649
0.5488542656222897	0.4511457343777103
0.04387343799722554	0.9561265620027745
0.5862061845442641	0.4137938154557359
0.6948823574839136	0.30511764251608636
0.6202847117033575	0.3797152882966425
0.5392521791147299	0.4607478208852701
0.5388681184866785	0.4611318815133215
0.6260486795066723	0.3739513204933277
0.566667140265569	0.4333328597344311
0.45634538175055106	0.5436546182494489
0.6468562127604139	0.35314378723958606
0.056110543631979315	0.9438894563680207
0.10491571542120226	0.8950842845787977
0.7299217751941718	0.27007822480582827
0.5038241790325411	0.49617582096745894
0.5862604465952457	0.4137395534047544
0.008027002130866379	0.9919729978691336
0.6128629238828525	0.3871370761171475
0.08628526293290284	0.9137147370670972
0.03012977214741963	0.9698702278525804
0.6212528251512589	0.3787471748487411
0.32752039740111694	0.6724796025988831
0.5521111039885682	0.44788889601143184
0.548475113194697	0.451524886805303
0.6081328917313192	0.39186710826868076
0.6007676615823785	0.39923233841762146
0.6697931020300085	0.33020689796999153
0.44141711639854664	0.5585828836014534
0.3103217406899017	0.6896782593100983
0.09475832322943245	0.9052416767705675
0.4158251199036481	0.5841748800963519
0.6297240038766778	0.3702759961233221
0.07370023713519369	0.9262997628648063
0.5335243241525508	0.4664756758474492
0.23849853915086672	0.7615014608491333
0.7876707962637531	0.2123292037362469
0.3269590438176124	0.6730409561823876
0.6450523253152072	0.3549476746847928
0.5718018120080113	0.42819818799198867
0.5499568056256362	0.4500431943743638
0.6992941598062186	0.3007058401937815
0.6263861781452268	0.3736138218547732
0.7077308567653537	0.2922691432346463
0.198263200880624	0.801736799119376
0.6900800475799609	0.30991995242003906
0.479309957065735	0.520690042934265
0.6096424366986597	0.39035756330134036
0.4434058370597733	0.5565941629402267
0.08537741687256284	0.9146225831274372
0.13008192975486177	0.8699180702451382
0.5473714548423124	0.4526285451576876
0.06062640628443561	0.9393735937155644
0.5839880814794769	0.4160119185205231
0.12183855318157699	0.878161446818423
0.6355485100401953	0.3644514899598047
0.4845904797490225	0.5154095202509775
0.4090079103877232	0.5909920896122768
0.3248251856533617	0.6751748143466383
0.35749582682624303	0.642504173173757
0.19378037576065288	0.8062196242393471
0.6121505061915082	0.3878494938084918
0.6085717581744103	0.39142824182558966
0.13747247493466774	0.8625275250653323
0.33838650830560635	0.6616134916943937
0.6228189570122385	0.37718104298776145
0.43230721093978497	0.567692789060215
0.4365630691900204	0.5634369308099796
0.16151990170103137	0.8384800982989686
0.6701347322564295	0.32986526774357045
0.3059268702141962	0.6940731297858038
0.4421571435607964	0.5578428564392036
0.6221696451629939	0.3778303548370061
0.46917466011337794	0.5308253398866221
0.19474866478925346	0.8052513352107465
0.5859532538951924	0.4140467461048077
0.5755355665317891	0.42446443346821094
0.37478487606089506	0.6252151239391049
0.3819143656970978	0.6180856343029022
0.21729599418794243	0.7827040058120576
0.10531900791631055	0.8946809920836895
0.5955495494421241	0.40445045055787593
0.1301104386172467	0.8698895613827533
0.028843123746963517	0.9711568762530365
0.08007163978233955	0.9199283602176604
0.47645014657313545	0.5235498534268646
0.6625795100128544	0.33742048998714563
0.07085072030682327	0.9291492796931767
0.5821234176526813	0.4178765823473187
0.6091849349870264	0.39081506501297364
0.6340855430668673	0.3659144569331327
0.5716162411696213	0.42838375883037866
0.5771735285396069	0.4228264714603931
0.40476350808555495	0.595236491914445
0.5346484239675577	0.4653515760324423
0.1439381201460771	0.8560618798539229
0.5263292442443301	0.47367075575566986
0.3329421134737468	0.6670578865262532
0.5505589524968968	0.4494410475031032
0.6457510805690497	0.35424891943095027
0.35641975347515376	0.6435802465248462
0.40210535938509784	0.5978946406149022
0.575916711505956	0.4240832884940439
0.5592270596500545	0.4407729403499455
0.6317821746539003	0.36821782534609976
0.20237540047174407	0.7976245995282559
0.10879369366388669	0.8912063063361133
0.6312569633456504	0.36874303665434965
0.511684427481653	0.488315572518347
0.25634433910001997	0.74365566089998
0.6195010326743775	0.38049896732562244
0.5141302560511491	0.48586974394885085
0.5838868594682127	0.4161131405317873
0.5907702114085469	0.40922978859145304
0.2826421950495229	0.7173578049504771
0.18674201979207394	0.8132579802079261
0.5767245611510027	0.4232754388489973
0.1518620151081893	0.8481379848918107
0.3417567165395894	0.6582432834604106
0.10566799151733719	0.8943320084826628
0.3377653227721462	0.6622346772278538
0.31370497865903113	0.6862950213409689
0.4989905095365902	0.5010094904634098
0.5567904765757777	0.44320952342422226
0.6012359921015373	0.39876400789846267
0.6407088476534271	0.35929115234657294
0.6161126240727323	0.38388737592726774
0.394289844945499	0.605710155054501
0.5372071804505558	0.46279281954944423
0.49389385807182773	0.5061061419281723
0.5525291364510754	0.44747086354892457
0.14789179730968838	0.8521082026903116
0.6405460341050897	0.3594539658949103
0.6053755602526172	0.39462443974738287
0.6078313503129953	0.39216864968700477
0.28815156716006074	0.7118484328399393
0.38133052366496045	0.6186694763350395
0.7443736933813385	0.2556263066186615
0.48020378379832585	0.5197962162016742
0.6574937668454139	0.342506233154586
0.525458000362206	0.474541999637794
0.4495783889232777	0.5504216110767223
0.5827957494096206	0.41720425059037936
0.4320302792162094	0.5679697207837906
0.548402381518741	0.451597618481259
0.5419834631498895	0.45801653685011046
0.4554599068949372	0.5445400931050628
0.6763801595111512	0.3236198404888488
0.25174321357938845	0.7482567864206116
0.18560056626731147	0.8143994337326885
0.03785074343459116	0.9621492565654088
0.6459044135110684	0.3540955864889316
0.5796032852353331	0.4203967147646669
0.8981991476281822	0.10180085237181784
0.1543428953104583	0.8456571046895417
0.8665560256416664	0.13344397435833352
0.7235931293443421	0.27640687065565794
0.44233890569339385	0.5576610943066062
0.7249216966646754	0.2750783033353245
0.654021083997943	0.34597891600205694
0.5651091911899351	0.4348908088100649
0.5159809523239437	0.4840190476760563
0.5732661010738331	0.4267338989261668
0.4984497384099317	0.5015502615900683
0.11349940143142523	0.8865005985685748
0.132170490044224	0.867829509955776
0.6676251808130882	0.3323748191869118
0.3978339654260754	0.6021660345739246
0.5775513169584966	0.4224486830415034
0.33385250382886067	0.6661474961711393
0.5377288283881461	0.4622711716118539
0.6464392359222335	0.3535607640777665
0.24679888614218537	0.7532011138578146
0.06421469224438447	0.9357853077556155
0.05238138067413112	0.9476186193258689
0.6314741702377856	0.3685258297622144
0.4994241277931808	0.5005758722068192
0.5217256360670031	0.478274363932997
0.03595686219371075	0.9640431378062893
0.6085132899449046	0.3914867100550954
0.49352582415273316	0.5064741758472668
0.610596617413429	0.389403382586571
0.5123506823661856	0.4876493176338143
0.638361451435149	0.36163854856485095
0.504655790582988	0.495344209417012
0.7018820602632952	0.29811793973670475
0.5792843924035413	0.4207156075964586
0.45271834379354436	0.5472816562064556
0.07102221393799457	0.9289777860620054
0.6599749344735322	0.3400250655264679
0.5219642592889702	0.4780357407110298
0.04619675767698361	0.9538032423230164
0.2633318757959765	0.7366681242040235
0.5644662296046377	0.4355337703953623
0.4607290342895527	0.5392709657104473
0.10072960240270412	0.8992703975972959
0.6118397879627981	0.3881602120372019
0.19439319154708845	0.8056068084529115
0.6153178808462452	0.3846821191537548
0.409464319360503	0.590535680639497
0.4141119552246846	0.5858880447753154
0.5121049980612545	0.48789500193874547
0.4498444918813319	0.5501555081186681
0.15461908322335305	0.845380916776647
0.4741511802282994	0.5258488197717006
0.07376165414539104	0.926238345854609
0.44246770358418375	0.5575322964158163
0.6189290179461748	0.3810709820538252
0.6289766032332742	0.37102339676672574
0.649690348251029	0.35030965174897094
0.6320629022476635	0.3679370977523365
0.6915735077963416	0.30842649220365836
0.6373886034044824	0.3626113965955175
0.6863562343390888	0.3136437656609112
0.19441034291842074	0.8055896570815793
0.5026833131745987	0.4973166868254013
0.6389191368783456	0.36108086312165444
0.17332638139982603	0.826673618600174
0.1591846773566422	0.8408153226433578
0.6995166689204007	0.3004833310795994
0.5470914559825838	0.4529085440174162
0.14023158999076357	0.8597684100092364
0.6273790141125295	0.37262098588747056
0.6538119122341555	0.3461880877658446
0.06203090926947896	0.937969090730521
0.32676502337110647	0.6732349766288935
0.5702696516415839	0.429730348358416
0.343910255627885	0.656089744372115
0.6430829818191572	0.3569170181808427
0.6123559933514147	0.38764400664858534
0.49351170052494997	0.50648829947505
0.3327617943434459	0.6672382056565541
0.5234169804384909	0.476583019561509
0.3935055400392641	0.6064944599607359
0.5974000747637778	0.4025999252362222
0.6655148402766838	0.33448515972331616
0.5330880984138984	0.46691190158610163
0.7206270555529144	0.2793729444470856
0.5345418617595243	0.4654581382404756
0.597920103425501	0.40207989657449905
0.6572291405761894	0.3427708594238106
0.3474042925746419	0.6525957074253581
0.2691743644249276	0.7308256355750724
0.6764789386721326	0.32352106132786734
0.24997006392486465	0.7500299360751354
0.540318257820254	0.459681742179746
0.6276971139512343	0.3723028860487657
0.23867742454204932	0.7613225754579507
0.37146137702197624	0.6285386229780238
0.6112248751732428	0.38877512482675725
0.7223968553753789	0.2776031446246211
0.2955624737155482	0.7044375262844518
0.310497841124709	0.689502158875291
0.7321987141617389	0.2678012858382611
0.12562124551421694	0.8743787544857831
0.5530571085598497	0.4469428914401503
0.5767646185872871	0.4232353814127129
0.5358298973633071	0.4641701026366929
0.6144192346584877	0.3855807653415123
0.1825398991026581	0.8174601008973419
0.12065312773550196	0.879346872264498
0.4085750484793146	0.5914249515206854
0.29411460794358535	0.7058853920564147
0.09277176304837731	0.9072282369516227
0.07166217616962978	0.9283378238303702
0.6967037943048473	0.3032962056951527
0.10218981527926085	0.8978101847207391
0.48824234087902674	0.5117576591209733
0.7148536253802206	0.28514637461977943
0.3474806173459709	0.6525193826540291
0.59449294164692	0.40550705835308004
0.6829343561199488	0.31706564388005126
0.10820215528791888	0.8917978447120811
0.5912365007219453	0.40876349927805466
0.6423716982770519	0.3576283017229481
0.4370837094724338	0.5629162905275662
0.8078937107598999	0.19210628924010006
0.052865365755145	0.947134634244855
0.6624778586730529	0.33752214132694713
0.622248939672617	0.3777510603273831
0.5715527365316476	0.4284472634683524
0.46348516327747147	0.5365148367225285
0.14778496818772724	0.8522150318122728
0.4652276247527908	0.5347723752472092
0.5650422173109231	0.4349577826890769
0.04597649185901642	0.9540235081409836
0.4883805704519705	0.5116194295480295
0.47253100649537094	0.5274689935046291
0.3114781681406248	0.6885218318593752
0.09910434241721156	0.9008956575827884
0.5322816031607548	0.4677183968392452
0.0806471267777168	0.9193528732222832
0.16807610024310993	0.8319238997568901
0.5594193062709312	0.44058069372906883
0.7264777210286892	0.27352227897131076
0.5497825189329875	0.4502174810670126
0.5680599349345465	0.4319400650654535
0.6402791099327476	0.35972089006725233
0.5924447315395747	0.40755526846042534
0.3325279618938435	0.6674720381061565
0.15891866756365414	0.8410813324363459
0.18794730574526541	0.8120526942547346
0.5609938575712977	0.4390061424287023
0.4791789834030694	0.5208210165969306
0.3178941313579505	0.6821058686420495
0.16145215567072257	0.8385478443292774
0.6274113783541999	0.3725886216458001
0.44208341702081233	0.5579165829791877
0.48599087165746135	0.5140091283425386
0.4673300731097708	0.5326699268902292
0.4758957381947456	0.5241042618052544
0.660942153135634	0.339057846864366
0.6382104191019535	0.3617895808980465
0.6305510369389229	0.36944896306107705
0.03870488276522299	0.961295117234777
0.6215001977835172	0.37849980221648283
0.5879934954411519	0.4120065045588481
0.06726369078929384	0.9327363092107062
0.6337192435910242	0.3662807564089759
0.5784602718007494	0.42153972819925056
0.14721500346568006	0.8527849965343199
0.49012278209138893	0.5098772179086111
0.6276008900144008	0.37239910998559916
0.6166191965999905	0.3833808034000094
0.5071136881820454	0.4928863118179546
0.6800274750348667	0.31997252496513334
0.3274649972136644	0.6725350027863356
0.5119954793988428	0.4880045206011572
0.48873955626408305	0.511260443735917
0.08997005446321593	0.9100299455367841
0.4009807911795641	0.5990192088204359
0.05241598702653516	0.9475840129734648
0.08825844051666609	0.9117415594833339
0.5946885838143368	0.4053114161856633
0.5990817709368532	0.40091822906314684
0.5797014446792232	0.4202985553207767
0.564261370842259	0.435738629157741
0.49079862902947424	0.5092013709705258
0.6550845449119931	0.344915455088007
0.6281952771354442	0.37180472286455585
0.5424729362358174	0.4575270637641826
0.143623533788112	0.856376466211888
0.7096979422376966	0.29030205776230344
0.6701771150985674	0.32982288490143263
0.6016853197038069	0.3983146802961931
0.030728499301781453	0.9692715006982185
0.3610841370403157	0.6389158629596843
0.6844604172154116	0.3155395827845884
0.25804945287085235	0.7419505471291477
0.20088121557315686	0.7991187844268431
0.656460125111354	0.34353987488864596
0.5236883595601997	0.47631164043980034
0.670588740493455	0.329411259506545
0.5733216247957835	0.42667837520421653
0.6939333192570023	0.3060666807429977
0.7153395242905509	0.2846604757094491
0.6293995116158915	0.3706004883841086
0.6384141525678126	0.36158584743218736
0.08596526194610321	0.9140347380538968
0.1615875614632184	0.8384124385367816
0.5230919862012136	0.4769080137987864
0.39723878662583045	0.6027612133741695
0.5590467624646613	0.44095323753533866
0.3952571454088146	0.6047428545911854
0.6449158782989739	0.3550841217010261
0.5291441111277397	0.4708558888722602
0.6299119250804608	0.3700880749195392
0.562484453292611	0.43751554670738907
0.6198864926069183	0.3801135073930817
0.5080532635607646	0.4919467364392354
0.6041629616171331	0.3958370383828668
0.621980828713667	0.378019171286333
0.45563978075928857	0.5443602192407114
0.6713448324035887	0.3286551675964114
0.028273881043459848	0.9717261189565402
0.42784862665654133	0.5721513733434587
0.17395375125779966	0.8260462487422003
0.10458230094741428	0.8954176990525857
0.6702732012260331	0.329726798773967
0.6578259792510283	0.34217402074897174
0.780172188081649	0.21982781191835102
0.6585294474336636	0.34147055256633646
0.07843052430613073	0.9215694756938693
0.25799264512262865	0.7420073548773714
0.3365258045753321	0.6634741954246679
0.5614396555749882	0.4385603444250118
0.4016050706730748	0.5983949293269252
0.5048845208918662	0.49511547910813386
0.5696856324121169	0.4303143675878831
0.613149882604362	0.38685011739563796
0.6311794998312028	0.36882050016879714
0.5970049998885725	0.4029950001114276
0.5606804624794461	0.4393195375205539
0.4975897769274169	0.5024102230725831
0.6817922861004491	0.318207713899551
0.5947380913508369	0.40526190864916306
0.3281646282029371	0.6718353717970629
0.5804628874586623	0.41953711254133774
0.45782536670696394	0.5421746332930361
0.6607486543088941	0.339251345691106
0.29767324485411184	0.7023267551458882
0.5538051335386854	0.44619486646131457
0.46636481415040965	0.5336351858495904
0.033375090093573645	0.9666249099064264
0.35097679880751953	0.6490232011924805
0.6316065618205393	0.3683934381794607
0.11695520226224576	0.8830447977377542
0.5712632201135883	0.4287367798864117
0.6251303985251639	0.3748696014748361
0.12137251381958236	0.8786274861804176
0.5904873712714793	0.4095126287285207
0.15575614299212082	0.8442438570078792
0.06674721817319629	0.9332527818268037
0.6324934671447405	0.36750653285525947
0.43607720795251814	0.5639227920474819
0.654590738076892	0.34540926192310795
0.26624875194943287	0.7337512480505671
0.5262433784449378	0.4737566215550622
0.5191435899061897	0.4808564100938103
0.5305865765553281	0.4694134234446718
0.3196276518712924	0.6803723481287076
0.055162733982129564	0.9448372660178704
0.41857460036322014	0.5814253996367799
0.14775534634161103	0.852244653658389
0.4551821342649789	0.5448178657350211
0.04821407896813712	0.9517859210318629
0.5487523433910761	0.4512476566089238
0.4012541565376395	0.5987458434623605
0.19695035119332838	0.8030496488066716
0.5042237893229045	0.49577621067709554
0.10925967057735508	0.8907403294226449
0.4486724829163421	0.5513275170836579
0.538562724878366	0.461437275121634
0.5558613169733937	0.44413868302660636
0.5734511988635043	0.4265488011364958
0.37495610562022674	0.6250438943797733
0.5525488222948567	0.44745117770514337
0.4513486483953175	0.5486513516046825
0.5473127555420888	0.4526872444579112
0.0742355877950196	0.9257644122049804
0.3896674908211081	0.6103325091788919
0.5529692420125292	0.44703075798747083
0.5854073583007098	0.41459264169929017
0.599572763376041	0.400427236623959
0.5689030198714844	0.4310969801285156
0.26278335374562634	0.7372166462543737
0.1622178599120776	0.8377821400879224
0.7112705954800792	0.2887294045199208
0.48658720950992895	0.513412790490071
0.4719393600400411	0.5280606399599589
0.07404263749079598	0.925957362509204
0.590326526287478	0.40967347371252205
0.00963186089756407	0.9903681391024359
0.5575167176178144	0.4424832823821856
0.7699177853288712	0.2300822146711288
0.4918545651764763	0.5081454348235237
0.3998852215873281	0.6001147784126719
0.2446018965900152	0.7553981034099848
0.6295824175325744	0.3704175824674257
0.5226324574440857	0.47736754255591435
0.712934677151179	0.287065322848821
0.1751895148840582	0.8248104851159418
0.7113064504313131	0.2886935495686869
0.34710783903256515	0.6528921609674349
0.5335593132318602	0.46644068676813977
0.1172375066895921	0.8827624933104079
0.15369637885746823	0.8463036211425318
0.671279038150064	0.3287209618499361
0.626674388564019	0.373325611435981
0.6065002567077875	0.3934997432922125
0.0717770273393672	0.9282229726606328
0.6474883291145028	0.3525116708854971
0.5300348964949342	0.46996510350506576
0.6149181729255275	0.38508182707447247
0.02049071529355917	0.9795092847064408
0.09449457525616523	0.9055054247438348
0.1651561348934537	0.8348438651065463
0.5904583512332509	0.40954164876674914
0.24293487287119975	0.7570651271288003
0.5491716969644649	0.4508283030355351
0.557060435185242	0.442939564814758
0.7079373087425035	0.2920626912574965
0.5476226912385235	0.4523773087614765
0.19954880329908764	0.8004511967009124
0.7331519903584529	0.26684800964154715
0.5759505196433359	0.4240494803566642
0.28442208161864224	0.7155779183813578
0.6916633510193126	0.3083366489806874
0.028169813186936676	0.9718301868130633
0.318558301746379	0.681441698253621
0.6273251994587227	0.37267480054127733
0.6437782566714235	0.3562217433285765
0.6360272172105227	0.3639727827894773
0.23615524562877022	0.7638447543712298
0.47371123622215616	0.5262887637778438
0.0703140139652404	0.9296859860347596
0.5177042077110379	0.4822957922889622
0.6354885692077326	0.3645114307922674
0.25741767615033506	0.7425823238496649
0.3659591131906256	0.6340408868093744
0.36432167161099194	0.6356783283890081
0.6436385559462633	0.3563614440537367
0.4724792993848351	0.5275207006151649
0.09725419127122092	0.9027458087287791
0.49546343395274683	0.5045365660472532
0.584420905720848	0.41557909427915196
0.4438868282037276	0.5561131717962724
0.1328115355756596	0.8671884644243404
0.7511499424531691	0.24885005754683087
0.03736229257458279	0.9626377074254172
0.5031735739272366	0.4968264260727634
0.5872804658929665	0.41271953410703355
0.08737956621793252	0.9126204337820675
0.569886155535074	0.4301138444649259
0.593362064120266	0.40663793587973396
0.044003693453538495	0.9559963065464615
0.5810676725230558	0.4189323274769442
0.15691847520446234	0.8430815247955377
0.3129138549725319	0.6870861450274681
0.6433178019642025	0.35668219803579754
0.6036883504900841	0.39631164950991593
0.47282762219564034	0.5271723778043597
0.010200818574053194	0.9897991814259468
0.6095066031741758	0.3904933968258242
0.592605431038093	0.4073945689619069
0.09327091778176988	0.9067290822182301
0.6020205051669646	0.3979794948330354
0.6049611187649548	0.3950388812350452
0.505557541058786	0.49444245894121397
0.2608099397150786	0.7391900602849214
0.5314422807126259	0.4685577192873741
0.0622947140800596	0.9377052859199404
0.7178482007264162	0.28215179927358386
0.5995805723531271	0.4004194276468729
0.6371273360939035	0.3628726639060965
0.7650761082122737	0.23492389178772638
0.5945091503953628	0.40549084960463716
0.5057672520171757	0.4942327479828243
0.4114543064065479	0.5885456935934521
0.5597985851817631	0.44020141481823694
0.12647053888895687	0.8735294611110431
0.5616240457899326	0.4383759542100674
0.11989458683383503	0.880105413166165
0.6426507082650392	0.35734929173496083
0.6966877271609992	0.3033122728390008
0.5257456070646463	0.47425439293535365
0.6405282863374278	0.3594717136625723
0.48768367820410896	0.512316321795891
0.6460859620670227	0.3539140379329773
0.6515708170778501	0.34842918292214986
0.14386582317673102	0.856134176823269
0.5509295470538851	0.44907045294611486
0.3677841249118512	0.6322158750881488
0.2841625284759747	0.7158374715240253
0.6110448860521698	0.38895511394783017
0.4602735378725662	0.5397264621274338
0.07607059511185743	0.9239294048881426
0.3659965784262801	0.6340034215737199
0.5807944299058645	0.4192055700941355
0.6114372075806804	0.3885627924193195
0.512624153666035	0.4873758463339651
0.5739573767809845	0.4260426232190156
0.4918519095910473	0.5081480904089527
0.1835703604888549	0.8164296395111451
0.3710023384572585	0.6289976615427415
0.5638248757648847	0.4361751242351153
0.5789977682166437	0.4210022317833563
0.6930969690470836	0.3069030309529163
0.5942092470878721	0.4057907529121279
0.618611892109753	0.38138810789024696
0.30423257378522994	0.6957674262147701
0.7090493117228484	0.29095068827715165
0.59096246500199	0.40903753499800993
0.6313213531254305	0.3686786468745695
0.2584888642991192	0.7415111357008808
0.6109652325345898	0.38903476746541027
0.09734113846917847	0.9026588615308215
0.6915648744534963	0.3084351255465037
0.6383598732063929	0.3616401267936071
0.3937862707190696	0.6062137292809304
0.11281107955305836	0.8871889204469416
0.16162468543583453	0.8383753145641655
0.39835635185656004	0.60164364814344
0.6609949018041588	0.33900509819584124
0.6287633350686774	0.3712366649313226
0.5592463714998429	0.4407536285001571
0.35780430774335337	0.6421956922566466
0.5942508407886073	0.40574915921139265
0.6893131829464222	0.3106868170535778
0.6050427989951308	0.39495720100486914
0.6227088042527038	0.37729119574729614
0.6032643161628692	0.39673568383713076
